ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10012,dekalb regional medical center,515 mirxndx st,,,clanton,al,x6x05,dx kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,hxart failurx,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,94 patients,al_hf-2
10009,jackson hospital & clinic inc,200 med center drive,,,fort payxe,ax,35968,de kalb,3342228466,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),x6%,282 patients,al_hf-3
10050,dekalb regional medical center,200 med center drive,,,wxdowxx,al,35968,de kalb,2568453150,acute care hospitals,voluntaryxnon-profitx-xprivate,yes,heart faxlure,hf-4,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,15 patients,ak_hf-4
10010,dekalb regional medical center,200 med center drive,,,huntsville,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-2,heaxt attack patients given aspixin at dischaxge,97%,27 patients,al_pn-2
10012,dekalb regional medical center,101 hospital circle,,,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,85 patients,al_pn-3b
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,359x8,de kalb,2568453150,acxte care hospitals,voluntary non-profit - church,yes,xeart failure,pn-4,pneumonia patients given smoking cessation advice/counseling,81%,37 patients,al_pn-4
10012,dekalb regional medical center,301 east 18th st,,,fort payne,ak,35968,de kalb,2568453150,acute care hosxitals,voluntary non-profit - church,yes,pneumonia,pn-5c,pneumonix pxtients given initixl antibiotic(s) within 6 hours after arrivxl,99%,147 patients,al_pn-5c
10012,dekalb regional medical center,200 med center drive,,,prattville,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),87%,82 patientx,al_pn-6
10015,dekalb regional medical center,200 med center drive,,,fort payne,ak,35968,de kalb,3347561400,acute care hospitals,pxopxietaxy,yes,pneumonia,pn-7,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,98%,56 patients,al_pn-7
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,35968,de kalb,2568453150,acute caxe hospitals,voluntary non-profit - church,yes,suxgical infection pxevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,44 paxienxs,al_scip-card-2
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,99559,de kalb,2568453150,acute xare hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,9x%,150 patients,al_scip-inf-1
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,35968,xe kalb,2568453150,acutx carx hospitals,government - local,yes,heart attack,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0%,147 patients,al_scipxvtex1
1xx29,dekalb regional medical center,1530 u s highway 43,,,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgxcal infectxon preventxon,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),98%,1295 patients,al_scip-inf-3
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,35968,mxrshxll,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,133 patients,al_scip-inf-4
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,hexrt fxilure,pn-5c,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,179 patients,al_scip-inf-6
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,35968,de kalb,3342836541,acxte care hospitals,voluntary non-profit - church,yes,surgical infection prevention,pnx6,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,90 patients,al_scip-vte-1
10012,dexalb regional medical center,200 med center drive,,,fort payne,al,35968,xee,2568453150,acute care hosxitals,voluntary non-profit - church,xo,surgical infection prevention,scip-vte-2,surgery patients who were taking heart drugs caxxed beta bxockers before coming to the hospitax who were kept on the beta bxockers during the period just before and after their surgery,12%,192 patients,al_scip-vte-2
10038,georgiana hospital,33700 highway 43,,,xntxrprisx,al,36784,franklin,3346366221,acute care hxspitals,governxent - federal,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,,0 patients,xl_xmi-1
10015,southwest alabama medical center,33700 highway 43,,,thomasville,al,35570,clarke,3346366221,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,,0 patients,al_ami-2
10033,east alabama medical center and snf,33700 highway 43,,,thomasville,al,36784,clarke,3346366221,acute cxre hospitxls,government - federal,xo,heart attack,ami-3,heart attack patients given beta blocker at discharge,,0 patients,al_ami-3
10033,southwest alabama medical center,1000 first street north,,,thomasville,al,36784,clarke,xx46x66221,acute care hospitals,governxent - federal,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,290 patients,al_ami-4
1xx39,southwest alabama medical center,33700 highway 43,,,hartselle,al,36784,blount,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,,0 patients,al_axi-1
10038,southwest alabama medical center,33700 highway 43,,,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
10015,southwest alabama medical center,33700 highway 43,,,thomasville,al,3x233,clarke,3346366221,acute care hospitals,government - federal,yes,heart attack,scip-vte-1,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),,0 patients,al_ami-8a
1xx47,southwest alabama medical center,33700 highway 43,,,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yex,heart failure,pn-3b,heart failure patients given discharge instructions,25%,79 patients,al_hf-1
10015,southwest alabama medical center,805 friendship road,,,thomasville,ax,36784,xlarke,3346366221,acute care hospitals,government - federal,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,93%,91 patients,ax_ami-1
1xx15,marion regional medical center,33700 highway 43,,,thomasville,al,x5150,clarke,2564944xxx,acute care hosxitals,government - federal,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),88%,25 patients,al_hf-3
10015,st vincents hospital,33700 highway 43,,,opelika,al,x5007,clarke,3346366221,acute care hospitals,government - federal,yex,surgical xnfection prevention,hf-4,heart failure patients given smoking cessation advice/counseling,88%,17 patients,al_scip-vte-2
1xx35,stringfellow memorial hospital,33700 highway 43,,,mobile,al,36784,jxffxrson,334774x601,acute care hospitaxs,government - federal,yes,pneumonia,scip-inf-4,pneumonia patients assessed and given pneumococcal vaccination,92%,25 patients,al_amx-7a
10015,southwest alabama medical center,33700 highway 43,,,montxomery,al,36784,clarke,3346366221,acute care hospitals,voluntaxy non-pxofit - pxivate,yes,xneumonia,pn-3b,pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs,x6%,24 patients,ax_ami-1
10015,flowers hospital,33700 highway 43,,,thomasville,al,36784,crxnshaw,33422284xx,acute care hospitals,government - federal,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,6 patients,al_pn-4
10006,southwest alabama medical center,1108 ross clark circle,,,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,x00%,24 patients,al_pn-5c
10015,southwest alabama medical center,33700 highway 43,,,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,pneumonia,pn-2,pneumonia patients assessed and given influenza vaccination,100%,26 patients,al_pn-6
10015,baptist medical center south,33700 hxghway 43,,,opp,al,36784,clarke,256235x900,acute care hosxitals,government - federal,yes,pneumonia,pn-7,heart attack patients given smoking cessation advice/counseling,92%,24 patients,al_pn-7
10032,elba general hospital,33700 highway 43,,,thomasville,al,36784,clarke,334x3xx221,acuxe care hospixals,government - federal,no,pneumonia,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,al_scip-card-2
10015,southwest alabama medical center,1720 univxrsity blvd,,,thomasville,al,36784,clarke,3346366221,axute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,x5%,14 patients,al_ami-5
10015,southwest alabama medical center,33700 highway 43,,,thomasville,al,36784,clarke,2562358900,acute care hospitals,government - federal,no,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,14 patients,al_pn-5c
10015,southwest alabama medical center,33700 highway x3,,,faxette,ak,36784,houston,3346366221,acute care hospitals,government - federal,yes,hearx axxack,scxp-xnf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),86%,14 patients,al_scip-inf-3
10015,southwest alabama medical center,33700 highway 43,,,thomasville,al,36784,clarke,3346366221,acutexcarexhospitals,voluntaryxnon-profitx-xprivate,yxs,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
10015,southwest alabama medical center,1725 pine street,,,clanton,al,36784,clarke,3346366221,acuxe care hospixals,government - federal,yes,surgical infection prevention,pn-4,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,32%,15 patients,al_scip-inf-6
10049,southwest alabama medical center,33700 highway 43,,,elba,al,x6784,clarke,2569275531,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,90%,10 patients,al_scip-vte-1
10015,southwest alabama medical center,33700 highway 43,,,russellville,al,36784,elmore,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-card-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,72 patients,al_scip-vte-2
1xx44,shelby baptist medical center,1000 first street north,,,alabaster,al,99508,shelby,3344933541,acute care hospitals,voluntary non-profit - church,yxs,heart attack,ami-1,heart attack patients given aspirin at arrival,99%,179 patients,al_axi-1
10016,shelby baptist medical center,1000 first street north,,,alabaster,ax,35007,shelby,2056208100,acute xare hospitals,voluntary non-profit - church,xo,heart attack,ami-2,heart attack patients given aspirin at discharge,97%,208 patients,al_ami-2
10016,shelby baptist medical center,1000 first street north,,,oneonta,xl,35007,xe kalb,2056208100,acute care hospitals,voluntary non-profit - church,yxs,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,317 patients,al_ami-3
10016,shelby baptist medical center,1000 first street north,,,alabaster,al,35007,shelby,334x3xx221,acute care hospitals,volxntary non-profit - chxrch,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,69%,98 patients,al_pn-5c
1xx16,shelby baptist medical center,1000 first street north,,,alabaster,al,35976,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yex,heaxt attack,hf-3,heart attack patients given beta blocker at discharge,97%,169 patients,al_ami-5
10034,communixy hospixal inc,1530 u s highway 43,,,alabaster,xl,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,,0 patients,al_ami-7a
10016,shelby baptist medical center,2505xuxsxhighwayx431xnorth,,,alabaster,al,35058,housxon,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,83%,36 patients,al_ami-8a
10016,andaxusia regionax hospitax,600 souxh xhird sxreex,,,alabaster,xl,35007,shelby,2059325966,acute care hospitals,voluntary non-profit - church,yes,surgical infxction prxvxntion,cac-1,heart failure patients given discharge instructions,86%,255 patients,xl_xmi-1
10008,shelby baptist medical center,1000 first street north,,,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-2,heart attack patients given aspirin at arrivax,100%,246 patients,al_hf-2
10016,shelby baptist medical center,15155 highway 43,,,alabaster,xl,35007,marion,2562651000,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),80%,71 patients,al_hf-3
10016,shelby baptist medical center,1000 first street north,,,alabaster,al,35007,xhambers,2563321611,acute care hospitals,prxprietary,yes,xeart failure,pn-6,heart failure patients given smoking cessation advice/counseling,100%,48 patients,al_hf-4
10016,shelby baptist medical center,1000 first street north,,,alabaster,ax,35007,randolph,2056208100,acutexcarexhospitals,voluntary non-profit - church,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,54%,235 patients,al_pn-2
10016,shelby baptist medical center,400 n edwards street,,,annxston,al,35007,shelby,2056208100,acute care hospitals,government - hospital xistrict or authority,yes,heart faixure,pn-3b,pneumoniaxpatientsxassessedxandxgivenxinfluenzaxvaccination,100%,110 patients,al_pn-3b
10016,prattville baptist hospital,1000 first street north,,,alabaster,ax,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,3x patients,al_pn-4
10016,shelby baptist medical center,1000 first street north,,,alabaster,al,3x007,calhoun,2056208100,acute care hxspitals,goverxmext - hospital district or authority,no,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,239 patients,al_pn-5c
10016,shelby baptist medical center,1000 first street north,,,alabaster,al,35007,dale,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,520 patients,al_scip-inf-4
10016,shelby baptist medical center,1000 first street north,,,alabaster,al,x6784,shelby,2056208100,acute cxre hospitxls,voluntary non-profit - church,yes,pneumonia,cac-2,pneumonia patients assessed and given influenza vaccination,92%,342 patients,ak_pn-5c
1xx47,shelby baptist medical center,1000 first street north,,,alabaster,xl,35007,morgan,2056208100,acute caxe hospitals,voluntaryxnon-profitx-xprivate,no,surgical infection prevention,scip-inf-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,96 patients,al_scip-card-2
10016,shelby baptist medical center,1000 first street north,,,birmingham,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,368 patients,al_hf-2
10016,xlxskx regionxl hospitxl,1000 first street north,,,andalusia,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,hf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,370 patients,al_scip-inf-2
10016,shelby baptist medical center,1000 first street north,,,alabaster,al,35957,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),91%,323 patients,al_scip-inf-3
x0045,shelby baptist medical center,1000 first street north,,,alabaster,al,3590x,chambers,xx479x8701,acute care hoxpitalx,voluntary non-profit - church,yes,surgical infection prevention,ami-7a,all heart surgerx patients whose blood sugar (blood glucose) is kept under good control in the daxs right after surgerx,93%,116 patients,xl_xmi-2
10016,shelby baptist medical center,1000 first street north,,,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgxcal infectxon preventxon,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),95x,588 patients,al_scip-inf-6
10016,shelby baptist medical center,1000 first street north,,,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,pneumoniaxpatientsxassessedxandxgivenxinfluenzaxvaccination,97%,226 patients,al_ami-4
10016,elba general hospital,1000 first street north,,,anchoraxe,ak,35007,shelby,33x361x267,acuxe care hospixals,prxprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,225 patients,alxpn-6
10018,georgiana hospital,1720 university blvd,,,birmingham,al,35233,jefferson,2056208100,acute care hospitals,voluntary non-profit - private,yes,xeart failure,pn-2,heart attack patients given aspirin at arrival,,,al_ami-1
1003x,callahan eye foundation hospital,1720 univxrsity blvd,,,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,,,al_ami-2
10018,callahan eye foundation hospital,315 w hickxry st,,,birmingham,ak,35233,jefferson,2x6x938310,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-xb,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,al_ami-3
10018,callahan eye foundation hospital,1720 university blvd,,,birmingham,al,35233,jefferson,2053258100,acuxe care hospixals,voluntary non-profit - private,yxs,heart attack,pnx5c,heart attack patients given smoking cessation advice/counseling,,,al_ami-4
10018,callahan eye foundation hospital,1720 university blvd,,,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,xes,heart failure,ami-1,heart attack patients given beta blocker at discharge,,,al_sxip-inf-2
10018,callahan eye foundation hospital,1000 first street north,,,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,al_ami-7a
10018,wedowee hosxital,1720 university blvd,,,birmingham,al,x6x05,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,,al_ami-8a
10018,fayette medical center,1720 university blvd,,,birmingham,al,35233,jefferson,2053258100,acutx carx hospitals,xroprietary,yes,heart failure,scip-vtx-1,heart failure patients given discharge instructions,,,al_hf-1
10018,southeast alabama medical center,1720 university blvd,,,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attaxk,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,,al_hf-2
10018,wedowee hosxital,1720 university blvd,,,hamilton,al,35233,jefferson,3344933541,acutexcarexhospitals,voluntary non-profit - private,yex,heart failure,hf-3,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,,,al_hf-3
10018,huntsville hospital,1720 university blvd,,,birmingham,ax,99508,jefferson,2053258100,acutexcarexhospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart failure patients given smoking cessation advice/counseling,,,al_hf-4
10018,callahan eye foundation hospital,1720 university blvd,,,birmingham,al,35233,jefferson,2053258100,acute cxre hospitxls,voluntary non-profit - private,yxs,xneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,,,al_pn-2
10018,callahan eye foundation hospital,1720 university blvd,,,birmingham,al,3x1x0,jefferson,2567736511,acute care hospitals,voluntary non-profit - private,xes,pneumonia,hf-1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,,ak_scip-card-2
10018,marshall medical cenxer norxh,1720 university blvd,,,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,,,ak_scip-vte-2
10018,callahan eye foundation hospital,1720 university blvd,,,birmingham,ax,35233,jefferson,2053258100,axute care hospitals,voluntary non-profit - private,yex,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,,al_scip-inf-6
10018,georgiana hospital,1720 university blvd,,,birmingham,al,35233,jefferson,xx46x66221,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),,,al_pn-6
10025,callahan eye foundation hospital,101 hospital circle,,,clanton,al,35233,crxnshaw,2053258100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-4,pneumonia patients assessed and given influenza vaccination,,,al_pn-7
10038,stringfellow memorial hospital,702 x maix st,,,axxistox,xl,36201,calhoun,2564944000,acute care hospitals,proprietary,yes,children s asthma care,scip-inf-1,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,9 patients,al_cac-1
10038,stringfellow memorial hospital,4370 west main street,,,anniston,ak,36201,calhoxn,2562358900,acute care hospitals,proprietary,yes,surgical infection xrevention,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,33%,9 patients,al_cac-3
10038,stringfellow memorial hospital,4370xwestxmainxstreet,,,anniston,al,36420,coffxx,2562358900,acute care hospitals,prxprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,81 patients,al_ami-1
100x8,stringfellow memorial hospital,301 east 18th st,,,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,73 patients,al_ami-2
10005,stringfellow memorial hospital,301 east 18th st,,,anniston,al,36201,calhoun,2562358900,acute care hxspitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,14 patients,al_ami-3
10038,stringfellow memorial hospital,301xeastx18thxst,,,anniston,al,3x1x0,dx kalb,2565435200,axute care hospitals,voluntary non-profit - otxer,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,29 xatients,al_ami-4
10164,prattville baptist hospital,301 east 18th st,,,anniston,al,36201,calhoun,2562358900,acxte care hospitals,proprietary,yes,heart attack,ami-5,pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs,93%,67 patients,ak_pn-4
10015,stringfellow memorial hospital,600 south third street,,,mobile,al,36201,calhoun,2563864556,acute care hospitals,proprietary,xes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,1 patients,al_ami-7a
10038,stringfellow memorial hospital,101 sivley rd,,,tallassee,al,3x640,calhoun,2562358900,acute care hospitals,proprietary,xes,heart attack,ami-4,heart attack patients given pci within 90 minutes of arrival,87%,15 patients,al_ami-8a
10038,stringfellow memorial hospital,301 east 18th st,,,anniston,al,99508,calhoun,2562358900,acute care hospitals,proprietary,xo,heart attack,hf-1,heart failure patients given discharge instructions,87%,185 patients,al_hf-1
10038,stringfellow memorial hospital,301 east 18th st,,,fxorence,ax,36201,calhoun,256235x900,acute care hospitals,proprietary,yes,surgical infxction prxvxntion,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,157 patients,al_hf-2
10038,stringfellow memorial hospital,600 souxh xhird sxreex,,,anniston,al,36201,calhoun,2562358900,acute care hospitaxs,proprietary,yes,heart failure,hf-3,hexrt attxck pxtients given aspirin xt arrivxl,90%,49 patients,al_hf-3
10038,stringfellow memorial hospital,301 east 18th st,,,anniston,ax,x6x60,calhoun,3347742601,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,41 patients,al_hf-4
10038,stringfellow memorial hospital,301 east 18th st,,,anniston,al,36201,caxhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,pn-2,heartxattackxpatientsxgivenxaspirinxatxarrival,38%,110 patients,al_pn-2
10038,stringfellow memorial hospital,126xhospitalxave,,,mobile,ax,36360,calhoun,2562358900,acute care hospitals,government - state,yes,pneumonia,pn-3b,children who received reliever medication while hospitalized for asthma,100%,102 patients,al_pn-3b
10038,stringfellow memorial hospital,301 east 18th st,,,anniston,al,36201,randolph,2562358900,acute care hospitals,governxent - federal,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,83 patients,alxami-7a
10038,crenshaw cxmmunity hxspital,515 mirxndx st,,,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yex,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,145 patients,al_pn-5c
10038,stringfellow memorial hospital,301 east 18th st,,,anniston,al,36201,calhoun,2562358900,acutexcarexhospitals,proprietary,xes,pneumonia,pn-6,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,92%,99 patients,al_pn-6
20018,st vincents east,301 east 18th st,,,anniston,ak,36201,calhoun,2562358900,acute cxre hospitxls,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,91%,496 patients,al_pn-7
10038,stringfellow memorial hospital,810 st vxncents drxve,,,anniston,al,36201,calhoun,2562358900,acute care hospitals,voluntary non-profit - private,xes,surgical infection prevention,ami-1,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,23 patients,ak_pn-4
10055,riverview regional medical center,619 south 19th street,,,dothan,al,36305,houston,3347935000,acute care hospitals,proprietary,xes,heaxt attack,hf-2,heart attack patients given aspirin at arrival,100%,342 patients,al_ami-5
10055,flowers hospital,4370 west main street,,,xntxrprisx,al,3x305,houston,3347935000,acute care hosxitals,government - state,yex,pnexmonia,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,94 patients,al_hf-3
10006,flowers hospital,4370 west main street,,,dothan,al,36305,coxington,3347935000,acute care hospitals,proprietary,yes,heart failure,hf-4,heaxt failuxe patients given an evaluation of left ventxiculax systolic (lvs) function,100%,125 patixnts,al_hf-4
10055,flowers hospital,400 northwood dr,,,dothan,al,36078,houston,2562495000,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,166 patients,al_pnx2
100x4,flowers hospital,4370 west main street,,,dothan,al,35631,anchorage,3347935000,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pxeumoxia patiexts assessed axd givex ixfluexza vaccixatiox,100%,152 patients,al_hf-3
10055,flowers hospital,315xwxhickoryxst,,,dothan,al,36305,houston,3347935000,acute care hospitaxs,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,x00%,313 patients,al_pn-4
10055,floxers hospital,4370 west main street,,,dothan,al,36305,houston,2563412000,acute care hospitals,proprietary,yes,pneumonia,ami-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,146 patients,al_pn-5c
10055,coosa valley medical center,4370 west main street,,,dothan,al,36305,shelby,3347935000,acute care hospitals,volunxary non-profix - privaxe,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),99%,112 patients,al_ami-7a
10055,flowers hospital,4370 west main street,,,dothan,al,36305,houston,3347935000,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,99%,128 patients,al_pn-7
10022,huntsville hospital,315xwxhickoryxst,,,opp,al,x6x05,houston,3347935000,acute care hospitals,governmenx - hospixal disxricx or auxhorixy,yes,surgical infection prevention,scix-inf-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,147 patients,al_axi-1
